t,x,y,z,vx,vy,vz,V,alpha_deg,beta_deg,qbar,yaw_deg,pitch_deg,roll_deg,p,q,r,deltaS_deg,deltaD_deg,throttle,CL,CD,CY,Cl,Cm,Cn,T_N,Ftx_b,Fty_b,Ftz_b,Lthr_b,Mthr_b,Nthr_b,Ftotx_b,Ftoty_b,Ftotz_b,Ltot_b,Mtot_b,Ntot_b,mpc_alpha_cmd_deg,mpc_beta_cmd_deg,mpc_V_ctrl,mpc_alpha_ctrl_deg,mpc_beta_ctrl_deg,mpc_control_update,mpc_horizon,mpc_num_candidates,mpc_pred_dt,mpc_control_period_s,mpc_Q_heading,mpc_Q_pitch,mpc_Q_roll,mpc_Q_alpha,mpc_Q_beta,mpc_deltaS_raw_cmd_deg,mpc_deltaD_raw_cmd_deg,mpc_filter_active,mpc_filter_steady,mpc_filter_alpha,mpc_filter_tau_s,mpc_hold_rule_active,mpc_cmd_change_norm_deg,mpc_improvement_frac,mpc_hold_cost,mpc_p_deg_s,mpc_q_deg_s,mpc_r_deg_s,mpc_V,mpc_alpha_deg,mpc_beta_deg,mpc_yaw_cmd_deg,mpc_pitch_cmd_deg,mpc_roll_cmd_deg,mpc_heading_err_deg,mpc_pitch_err_deg,mpc_roll_err_deg,mpc_best_cost,mpc_reused,mpc_deltaS_cmd_deg,mpc_deltaD_cmd_deg,psi_cmd_deg,theta_cmd_deg,roll_cmd_deg,hdg_err_deg,pitch_err_deg,roll_err_deg,p_deg_s,q_deg_s,r_deg_s,altitude_m,LD
3.3359999999999532,54.871112055383804,31.95493551366783,-1.5913504699904442,13.948016812175043,15.488049354606751,2.644380794606898,17.46314916805795,7.793648837925441,1.572731311044004,186.7889670553289,37.2212071755805,5.8301973886407765,13.471683825624973,0.03126968678699582,-0.00959785157369206,-0.06234696863392182,12.007304661372412,-1.2641223660126089,1.0,0.4357740581035614,0.03295116511464119,-0.001461497158743441,-0.0008598734773016413,9.839373421789525e-05,0.00026111508913325874,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.347377050361926,0.19518143209480515,-38.825601796703516,-0.15306597932814534,0.0017186650046521485,0.04648106714601874,,0.0,17.46314916805795,7.793648837925441,1.5727313110440049,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,12.007304661372412,-1.2641223660126089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2479.385245363426,1.791621079590856,-0.5499163875655505,-3.572218168158244,17.46314916805795,7.793648837925441,1.5727313110440049,50.0,3.0,4.122577488546824,12.778792824419497,-2.8301973886407765,-9.349106337078155,,1,12.007304661372412,-1.2641223660126089,50.0,3.0,0.0,12.778792824419497,-2.8301973886407765,-13.471683825624979,1.791621079590856,-0.5499163875655505,-3.572218168158244,1.5913504699904442,13.224845209189096
3.341999999999953,54.954783910708635,32.047903662459,-1.5754793101355982,13.94260022651273,15.501333596740785,2.646019400001046,17.46686719052868,7.7844528472445,1.6405458388470333,186.86851278908497,37.19975173102609,5.831957572909711,13.480047716950617,0.030045925849303188,-0.009346991188733559,-0.06079393558983459,12.007304661372412,-1.2641223660126089,1.0,0.4350093901157379,0.032918259625434876,-0.0015574062708765268,-0.0009718659449300973,0.0003392416604963153,0.00026446081913660896,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.335176886327039,0.20623710972393716,-38.77466569304004,-0.17307542000275208,0.005928132198377334,0.047096688164778355,,0.0,17.46686719052868,7.7844528472445,1.6405458388470338,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,12.007304661372412,-1.2641223660126089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2479.385245363426,1.7215047427280963,-0.5355431462604012,-3.483235929287691,17.46686719052868,7.7844528472445,1.6405458388470338,50.0,3.0,4.130086894140871,12.800248268973917,-2.831957572909711,-9.349960822809749,,1,12.007304661372412,-1.2641223660126089,50.0,3.0,0.0,12.800248268973917,-2.831957572909711,-13.480047716950622,1.7215047427280963,-0.5355431462604012,-3.483235929287691,1.5754793101355982,13.214835628175805
3.347999999999953,55.038423241254854,32.140951517410585,-1.5595980775608729,13.9371752105301,15.514618136989993,2.6477377615438775,17.470592766802838,7.775626980044787,1.7078236637789945,186.9482371193715,37.17885023100203,5.833713091196496,13.488021079560395,0.028674890934693498,-0.008896540333992555,-0.05921988051044705,12.007304661372412,-1.2641223660126089,1.0,0.4342717230319977,0.032886674751639366,-0.0016525965183973312,-0.001079621477310458,0.0005637629799268554,0.0002677988025476104,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.323424206859228,0.21719934355494064,-38.72609037386531,-0.19234716533824978,0.009855768608670906,0.04771148187912356,,0.0,17.470592766802834,7.7756269800447875,1.7078236637789963,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,12.007304661372412,-1.2641223660126089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2479.385245363426,1.6429502285558817,-0.5097342134056813,-3.3930492165176553,17.470592766802834,7.7756269800447875,1.7078236637789963,50.0,3.0,4.137402419149289,12.82114976899797,-2.833713091196496,-9.3506186604111,,1,12.007304661372412,-1.2641223660126089,50.0,3.0,0.0,12.82114976899797,-2.833713091196496,-13.488021079560383,1.6429502285558817,-0.5097342134056813,-3.3930492165176553,1.5595980775608729,13.205096784993433
3.3539999999999526,55.12202999621529,32.23407908149044,-1.543706305213638,13.931741677882625,15.527903377646025,2.649531958810733,17.4743259519164,7.767227092889242,1.7745493036459494,187.0281413277141,37.15852524751223,5.835526237026817,13.495556548068963,0.02716205629424819,-0.008261182389191397,-0.05762471968852272,12.007304661372412,-1.2641223660126089,1.0,0.4335654377937317,0.032856620972156525,-0.001747029833495617,-0.0011832442852670803,0.0007710382851279464,0.00027112345773234255,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.312189928791939,0.22806823040155905,-38.68026640914045,-0.21089888037786492,0.013485140365036717,0.048324453700632,,0.0,17.4743259519164,7.767227092889242,1.7745493036459488,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,12.007304661372412,-1.2641223660126089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2479.385245363426,1.556271188557174,-0.4733308846884689,-3.3016532337767717,17.4743259519164,7.767227092889242,1.7745493036459488,50.0,3.0,4.144516163370724,12.841474752487784,-2.8355262370268166,-9.351040384698251,,1,12.007304661372412,-1.2641223660126089,50.0,3.0,0.0,12.841474752487784,-2.8355262370268166,-13.495556548068976,1.556271188557174,-0.4733308846884689,-3.3016532337767717,1.543706305213638,13.195679438891336
3.3599999999999524,55.205604124062816,32.327286360243754,-1.5278035511897827,13.926299476127623,15.541189774163815,2.6513975398768044,17.478066761192036,7.759302283817251,1.8407073846769912,187.10822584657012,37.138798180249594,5.837454272855552,13.502608476609295,0.025512744397019074,-0.007456189909675595,-0.056008441349077814,11.717561900665807,-1.5881455358757304,1.0,0.43562552332878113,0.032891059418320656,-0.001635989872738719,-0.0005031527292514589,-0.0016042132963879957,0.00030550295020231714,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.329425955203206,0.2214903713897951,-38.87956640614386,-0.08971924581859542,-0.02806904022191739,0.05447549559809593,,0.0,17.478066761192032,7.759302283817253,1.8407073846769908,1.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.4617725777452313,-0.42720821307244206,-3.2090473064081655,17.478066761192032,7.759302283817253,1.8407073846769908,50.0,3.0,4.151420636912647,12.86120181975042,-2.8374542728555516,-9.35118783969665,2494.2928465751825,0,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.86120181975042,-2.8374542728555516,-13.502608476609282,1.4617725777452313,-0.42720821307244206,-3.2090473064081655,1.5278035511897827,13.244496560245587
3.365999999999952,55.28914547769002,32.42057351036995,-1.5118904727594493,13.920817107261959,15.554526688940644,2.6529751117492277,17.48180651585989,7.7503345551991965,1.906190910089594,187.1883049230013,37.119630876827976,5.839172540147496,13.509304600980737,0.024760725597601566,-0.008690040771965347,-0.05418778584387351,11.717561900665807,-1.5881455358757304,1.0,0.4348752796649933,0.03285920818626881,-0.0017287947703152895,-0.000620143079187327,-0.0013149523573418905,0.0003085409723252132,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.317408259444285,0.23212526924024074,-38.82989259318224,-0.11062760580807443,-0.023017666850268237,0.055040764313235305,,0.0,17.48180651585989,7.7503345551991965,1.9061909100895926,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.4186850744241128,-0.4979026600302222,-3.1047314300127002,17.48180651585989,7.7503345551991965,1.9061909100895926,50.0,3.0,4.158129193110206,12.880369123172017,-2.839172540147496,-9.351175407870528,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.880369123172017,-2.839172540147496,-13.509304600980727,1.4186850744241128,-0.4979026600302222,-3.1047314300127002,1.5118904727594493,13.234502706206987
3.371999999999952,55.372653914510025,32.513940677086595,-1.4959676900274692,13.915327309607495,15.567861902297423,2.6546325166214575,17.48555355290063,7.7412354493185,1.971062300078941,187.26855711895547,37.10098894684662,5.840375071663113,13.515768567891943,0.023854955626096328,-0.009676598604816795,-0.052348719119388085,11.717561900665807,-1.5881455358757304,1.0,0.4341152310371399,0.032826997463703156,-0.0018207821995019913,-0.0007324527507986288,-0.0010319844363048376,0.00031158519711029203,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.305207768133446,0.24263629968574174,-38.77932915514081,-0.13071859741927522,-0.01807218161364056,0.055607655099193645,,0.0,17.48555355290063,7.7412354493185,1.971062300078942,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.3667882778471778,-0.5544282600981831,-2.999360668456737,17.48555355290063,7.7412354493185,1.971062300078942,50.0,3.0,4.16465386860368,12.899011053153373,-2.8403750716631126,-9.351114699288274,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.899011053153373,-2.8403750716631126,-13.51576856789194,1.3667882778471778,-0.5544282600981831,-2.999360668456737,1.4959676900274692,13.22433559502789
3.3779999999999517,55.45612939168432,32.60738784907854,-1.4800347211587754,13.909830643963815,15.581195066069942,2.656370552280275,17.48930815875455,7.732094218263765,2.0353069663002685,187.34898867152558,37.08289824681021,5.841141825483694,13.521951373039084,0.022801478026392794,-0.010422154835170207,-0.05049099748548678,11.717561900665807,-1.5881455358757304,1.0,0.43335193395614624,0.03279474576294422,-0.0019119379576295614,-0.0008402191038690625,-0.0007570976955692762,0.00031463196832945005,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.292936985886602,0.25302536679476023,-38.72845617244977,-0.15001573200186322,-0.013264040759231367,0.05617551995995199,,0.0,17.48930815875455,7.732094218263765,2.0353069663002703,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.306428457572593,-0.597145485487117,-2.8929210593240446,17.48930815875455,7.732094218263765,2.0353069663002703,50.0,3.0,4.170985613616429,12.917101753189797,-2.841141825483694,-9.35096575942265,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.917101753189797,-2.841141825483694,-13.521951373039087,1.306428457572593,-0.597145485487117,-2.8929210593240446,1.4800347211587754,13.214065969244492
3.3839999999999515,55.539571869448245,32.70091501330719,-1.4640910821000575,13.904327574552346,15.59452595316334,2.658189166157604,17.49307058383849,7.722995001833708,2.09891039961242,187.4296050513328,37.065384171458916,5.841550373981148,13.52780597928583,0.021606182182138407,-0.01093449879148434,-0.04861439665743157,11.717561900665807,-1.5881455358757304,1.0,0.4325920343399048,0.032762764145731926,-0.002002231776714325,-0.0009435668898834645,-0.0004921506441452766,0.0003176756572739593,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.2807061184501745,0.2632933820023431,-38.67786269184378,-0.1685403081433847,-0.00862598737747568,0.05674335729734855,,0.0,17.49307058383849,7.72299500183371,2.0989103996124188,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.2379430504272901,-0.6265006318429519,-2.7853997520457257,17.49307058383849,7.72299500183371,2.0989103996124188,50.0,3.0,4.1771155399893845,12.934615828541098,-2.841550373981148,-9.350690439296443,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.934615828541098,-2.841550373981148,-13.52780597928583,1.2379430504272901,-0.6265006318429519,-2.7853997520457257,1.4640910821000575,13.203770976578587
3.3899999999999513,55.62298131050819,32.79452215572534,-1.448136291684039,13.898818462619374,15.607854452114754,2.6600874623674344,17.496841034657503,7.714016323888852,2.161858174744854,187.51041079264573,37.048471517550766,5.841675406906032,13.53328725140073,0.020274795796643583,-0.011222865797101168,-0.046718754941124103,11.717561900665807,-1.5881455358757304,1.0,0.43184101581573486,0.032731281717419625,-0.0020916396751999855,-0.0010426018892392564,-0.000238530129344513,0.0003207155455493111,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.2686142832640055,0.27344189858373846,-38.628035011637046,-0.18631026924285274,-0.004182550557805809,0.05731104101994248,,0.0,17.496841034657503,7.714016323888853,2.1618581747448515,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.161660229637259,-0.6430228442156214,-2.676787482232372,17.496841034657503,7.714016323888853,2.1618581747448515,50.0,3.0,4.183034968857236,12.951528482449248,-2.841675406906032,-9.350252282543494,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.951528482449248,-2.841675406906032,-13.533287251400736,1.161660229637259,-0.6430228442156214,-2.676787482232372,1.448136291684039,13.193525983613059
3.395999999999951,55.70635767947667,32.888209261917524,-1.4321698763226671,13.893303581840474,15.621180551085024,2.6620638143393096,17.50061968074804,7.705231014038486,2.2241359703330223,187.59140964123873,37.03218435958547,5.841588307214967,13.538351892523687,0.01881288438380377,-0.011297680028151279,-0.04480394585884548,11.717561900665807,-1.5881455358757304,1.0,0.4311045706272125,0.03270055552303791,-0.002180138137191534,-0.001137465066124777,2.2882116463183934e-06,0.0003237418461412781,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.256756262708218,0.28347278367999873,-38.579479238334216,-0.20334987743892718,4.0140401206283126e-05,0.05787682338145691,,0.0,17.50061968074804,7.705231014038486,2.2241359703330206,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,1.0778988756595302,-0.6473093839023094,-2.5670770032444885,17.50061968074804,7.705231014038486,2.2241359703330206,50.0,3.0,4.188735474145084,12.967815640414528,-2.841588307214967,-9.349616418378616,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.967815640414528,-2.841588307214967,-13.538351892523679,1.0778988756595302,-0.6473093839023094,-2.5670770032444885,1.4321698763226671,13.183402047206645
3.401999999999951,55.789700942332864,32.981976317694844,-1.416191374391731,13.887783115703783,15.634504335179859,2.6641158729710095,17.50440665136977,7.696705817874681,2.2857295783397285,187.67260448261743,37.01654593349848,5.841356762786448,13.542958380313635,0.017225867347365423,-0.011170511501934797,-0.04286990787843401,11.717561900665807,-1.5881455358757304,1.0,0.43038758635520935,0.032670799766778946,-0.0022676996886730194,-0.0012282639504739843,0.00022926365805063867,0.00032675439789653257,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.24521644429279,0.29338754256007893,-38.53263067955091,-0.21967745433241587,0.004023543204045447,0.05844067498206034,,0.0,17.504406651369774,7.69670581787468,2.28572957833973,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,0.9869694974562536,-0.6400231640632061,-2.456264789548906,17.504406651369774,7.69670581787468,2.28572957833973,50.0,3.0,4.194208923275528,12.983454066501508,-2.8413567627864484,-9.34874945703811,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.983454066501508,-2.8413567627864484,-13.542958380313621,0.9869694974562536,-0.6400231640632061,-2.456264789548906,1.416191374391731,13.173463442203385
3.4079999999999506,55.87301106591264,33.0758233096377,-1.400200340332529,13.88225716710545,15.64782597384424,2.666240641927788,17.508202038355595,7.688501294392913,2.3466249174911353,187.7539974022259,37.001578533659014,5.841044438826358,13.547066912012061,0.015519017409249505,-0.010853814615915653,-0.0409166325133648,11.717561900665807,-1.5881455358757304,1.0,0.429694801568985,0.03264223051548004,-0.0023542973212897778,-0.0013151184383791048,0.00044131549787255797,0.0003297439477905237,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.23407271773983,0.30318780734356177,-38.487912361966416,-0.2353135629014865,0.007748380537723848,0.0590009393339692,,0.0,17.508202038355595,7.688501294392911,2.346624917491136,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,0.8891741997400457,-0.6218777691093735,-2.344350354903565,17.508202038355595,7.688501294392911,2.346624917491136,50.0,3.0,4.19944751321934,12.998421466340972,-2.8410444388263576,-9.347619398792716,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,12.998421466340972,-2.8410444388263576,-13.54706691201207,0.8891741997400457,-0.6218777691093735,-2.344350354903565,1.400200340332529,13.163769594887496
3.4139999999999504,55.95628801744475,33.16975022555855,-1.3841963483048871,13.87672576569868,15.661145706107417,2.6684345584131157,17.512005896017143,7.680671793410209,2.4068080547076462,187.83558968256028,36.987303418794426,5.840710711430073,13.550639345137428,0.013697451010196794,-0.010360804731364675,-0.03894418455114232,11.717561900665807,-1.5881455358757304,1.0,0.429030179977417,0.03261501913249493,-0.0024399040266871452,-0.0013981336501137673,0.0006376762781763317,0.0003327039446439197,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.223393188140681,0.31287511073730245,-38.4456789252776,-0.2502761534688148,0.011200843115671313,0.05955644047520503,,0.0,17.512005896017143,7.680671793410209,2.4068080547076445,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.717561900665807,-1.5881455358757304,0.0,0.0,1.0,0.0,0.0,0.43467445518460207,0.0004901512286761083,2495.51602682191,0.7848061329714823,-0.5936303834663705,-2.231337411359037,17.512005896017143,7.680671793410209,2.4068080547076445,50.0,3.0,4.204443803421951,13.012696581205574,-2.8407107114300727,-9.346195541715474,,1,11.717561900665807,-1.5881455358757304,50.0,3.0,0.0,13.012696581205574,-2.8407107114300727,-13.550639345137427,0.7848061329714823,-0.5936303834663705,-2.231337411359037,1.3841963483048871,13.154374622149664
3.41999999999995,56.039531764130544,33.26375705489824,-1.3681789954491315,13.871188873826469,15.674463834572755,2.670693532214243,17.515818243608344,7.673265336853618,2.466265217719438,187.91738185516277,36.973740730647904,5.840410442426134,13.553639143654491,0.011766148290028942,-0.00970533294514046,-0.036952688789058954,11.813674561479445,-1.9193489208366827,1.0,0.427104651927948,0.032715074841976166,-0.0023120143450796604,-0.0006558096227477322,0.0017544998557917683,0.00037081735676190107,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.18748911984637,0.30228801223519225,-38.29304092606635,-0.11744584001897358,0.03083137263656743,0.06640792456817832,,0.0,17.515818243608344,7.673265336853618,2.4662652177194393,1.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.813674561479445,-1.9193489208366827,0.0,0.0,1.0,0.0,0.0,0.34486711321648267,0.0004336760416950749,2480.573976062665,0.6741506381437289,-0.5560746165258217,-2.117233109273471,17.515818243608344,7.673265336853618,2.4662652177194393,50.0,3.0,4.209190744273233,13.026259269352096,-2.8404104424261343,-9.344448399381264,2479.4982105595946,0,11.813674561479445,-1.9193489208366827,50.0,3.0,0.0,13.026259269352096,-2.8404104424261343,-13.553639143654493,0.6741506381437289,-0.5560746165258217,-2.117233109273471,1.3681789954491315,13.0552857968687
3.42599999999995,56.122742343563175,33.3578435844287,-1.3521474276428551,13.865669887502644,15.687712781325253,2.6731709856135564,17.5196222876286,7.667011916463339,2.524875739667567,187.99901362446835,36.960977533834715,5.8403209715969115,13.556226241523586,0.010818766758667102,-0.008096125210549794,-0.03473260688598243,11.813674561479445,-1.9193489208366827,1.0,0.4265581965446472,0.03269336198747158,-0.002395389135926962,-0.000753669555654572,0.001875495670660431,0.00037358531340089455,4.0,4.0,0.0,0.0,0.0,0.0,0.0,6.178799225483241,0.31173777922687784,-38.26115349675949,-0.13502974380794389,0.03297191769048174,0.0669326879140301,,0.0,17.5196222876286,7.667011916463339,2.5248757396675647,0.0,4.0,25.0,0.06,0.06,3.0,3.0,1.1,0.25,0.5,11.813674561479445,-1.9193489208366827,0.0,0.0,1.0,0.0,0.0,0.34486711321648267,0.0004336760416950749,2480.573976062665,0.6198696748080545,-0.4638738049739682,-1.9900317860538144,17.5196222876286,7.667011916463339,2.5248757396675647,50.0,3.0,4.213657863157847,13.039022466165278,-2.8403209715969115,-9.34256837836574,,1,11.813674561479445,-1.9193489208366827,50.0,3.0,0.0,13.039022466165278,-2.8403209715969115,-13.556226241523575,0.6198696748080545,-0.4638738049739682,-1.9900317860538144,1.3521474276428551,13.047241721671467
